worker_id,gender,age,party,voting_for,state,title,source,candidate,flesch,is_complex,fair,trust
36350388,female,30-49,independent_other,sanders,FL,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,1,0
6416927,male,50-64,no_affiliation,sanders,IL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,the Associated Press,cruz,11.8,1,0,0
6416927,male,50-64,no_affiliation,sanders,IL,"Sanders tours Roosevelt site, says Bation can learn from FDR",the Associated Press,sanders,14.1,1,1,1
6416927,male,50-64,no_affiliation,sanders,IL,The Latest: Sanders says Trump campaign based on division,the Associated Press,sanders,8,0,1,0
6416927,male,50-64,no_affiliation,sanders,IL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,the Associated Press,clinton,7.5,0,0,0
6416927,male,50-64,no_affiliation,sanders,IL,Trump not backing down from Fox debate boycott,the Associated Press,trump,11.7,1,0,0
6416927,male,50-64,no_affiliation,sanders,IL,The Latest: Bible prominent in Final Cruz Pitches to Voters,the Associated Press,cruz,7.9,0,0,1.0
6416927,male,50-64,no_affiliation,sanders,IL,FACT CHECK: Audio refutes Trump's claim on China tariff,the Associated Press,trump,5.8,0,0,0.0
6416927,male,50-64,no_affiliation,sanders,IL,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,0,1
37007355,female,18-29,democrat,sanders,IL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,the Associated Press,cruz,11.8,1,-1,-1
37007355,female,18-29,democrat,sanders,IL,"Sanders tours Roosevelt site, says Bation can learn from FDR",the Associated Press,sanders,14.1,1,1,1
37007355,female,18-29,democrat,sanders,IL,The Latest: Sanders says Trump campaign based on division,the Associated Press,sanders,8,0,2,2
37007355,female,18-29,democrat,sanders,IL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,the Associated Press,clinton,7.5,0,0,0
37007355,female,18-29,democrat,sanders,IL,Trump not backing down from Fox debate boycott,the Associated Press,trump,11.7,1,2,2
37007355,female,18-29,democrat,sanders,IL,The Latest: Bible prominent in Final Cruz Pitches to Voters,the Associated Press,cruz,7.9,0,1,0.0
37007355,female,18-29,democrat,sanders,IL,FACT CHECK: Audio refutes Trump's claim on China tariff,the Associated Press,trump,5.8,0,0,2.0
37007355,female,18-29,democrat,sanders,IL,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,0,-1
1495820,female,30-49,democrat,clinton,AL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,the Associated Press,cruz,11.8,1,1,1
1495820,female,30-49,democrat,clinton,AL,"Sanders tours Roosevelt site, says Bation can learn from FDR",the Associated Press,sanders,14.1,1,1,1
1495820,female,30-49,democrat,clinton,AL,The Latest: Sanders says Trump campaign based on division,the Associated Press,sanders,8,0,2,2
1495820,female,30-49,democrat,clinton,AL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,the Associated Press,clinton,7.5,0,1,0
1495820,female,30-49,democrat,clinton,AL,Trump not backing down from Fox debate boycott,the Associated Press,trump,11.7,1,2,-1
1495820,female,30-49,democrat,clinton,AL,The Latest: Bible prominent in Final Cruz Pitches to Voters,the Associated Press,cruz,7.9,0,0,0.0
1495820,female,30-49,democrat,clinton,AL,FACT CHECK: Audio refutes Trump's claim on China tariff,the Associated Press,trump,5.8,0,-1,-2.0
1495820,female,30-49,democrat,clinton,AL,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,-1,-2
20816491,male,30-49,no_affiliation,not_voting,NC,Cruz Looks to Shore Up Support Among Iowa Evangelicals,the Associated Press,cruz,11.8,1,0,0
20816491,male,30-49,no_affiliation,not_voting,NC,"Sanders tours Roosevelt site, says Bation can learn from FDR",the Associated Press,sanders,14.1,1,0,0
20816491,male,30-49,no_affiliation,not_voting,NC,The Latest: Sanders says Trump campaign based on division,the Associated Press,sanders,8,0,0,0
20816491,male,30-49,no_affiliation,not_voting,NC,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,the Associated Press,clinton,7.5,0,0,0
20816491,male,30-49,no_affiliation,not_voting,NC,Trump not backing down from Fox debate boycott,the Associated Press,trump,11.7,1,0,0
20816491,male,30-49,no_affiliation,not_voting,NC,The Latest: Bible prominent in Final Cruz Pitches to Voters,the Associated Press,cruz,7.9,0,0,0.0
20816491,male,30-49,no_affiliation,not_voting,NC,FACT CHECK: Audio refutes Trump's claim on China tariff,the Associated Press,trump,5.8,0,0,0.0
20816491,male,30-49,no_affiliation,not_voting,NC,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,0,0
36516365,female,30-49,democrat,clinton,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,the Associated Press,cruz,11.8,1,1,0
36516365,female,30-49,democrat,clinton,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",the Associated Press,sanders,14.1,1,2,1
36516365,female,30-49,democrat,clinton,CA,The Latest: Sanders says Trump campaign based on division,the Associated Press,sanders,8,0,1,1
36516365,female,30-49,democrat,clinton,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,the Associated Press,clinton,7.5,0,2,2
36516365,female,30-49,democrat,clinton,CA,Trump not backing down from Fox debate boycott,the Associated Press,trump,11.7,1,1,1
36516365,female,30-49,democrat,clinton,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,the Associated Press,cruz,7.9,0,2,1.0
36516365,female,30-49,democrat,clinton,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,the Associated Press,trump,5.8,0,1,0.0
36516365,female,30-49,democrat,clinton,CA,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,1,0
30778523,male,18-29,no_affiliation,sanders,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,the Associated Press,cruz,11.8,1,1,0
30778523,male,18-29,no_affiliation,sanders,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",the Associated Press,sanders,14.1,1,1,1
30778523,male,18-29,no_affiliation,sanders,NY,The Latest: Sanders says Trump campaign based on division,the Associated Press,sanders,8,0,1,2
30778523,male,18-29,no_affiliation,sanders,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,the Associated Press,clinton,7.5,0,1,0
30778523,male,18-29,no_affiliation,sanders,NY,Trump not backing down from Fox debate boycott,the Associated Press,trump,11.7,1,0,0
30778523,male,18-29,no_affiliation,sanders,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,the Associated Press,cruz,7.9,0,1,-1.0
30778523,male,18-29,no_affiliation,sanders,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,the Associated Press,trump,5.8,0,0,-1.0
30778523,male,18-29,no_affiliation,sanders,NY,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,1,1
33345368,female,18-29,democrat,clinton,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,the Associated Press,cruz,11.8,1,0,1
33345368,female,18-29,democrat,clinton,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",the Associated Press,sanders,14.1,1,1,1
33345368,female,18-29,democrat,clinton,CA,The Latest: Sanders says Trump campaign based on division,the Associated Press,sanders,8,0,1,2
33345368,female,18-29,democrat,clinton,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,the Associated Press,clinton,7.5,0,2,2
33345368,female,18-29,democrat,clinton,CA,Trump not backing down from Fox debate boycott,the Associated Press,trump,11.7,1,0,0
33345368,female,18-29,democrat,clinton,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,the Associated Press,cruz,7.9,0,0,0.0
33345368,female,18-29,democrat,clinton,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,the Associated Press,trump,5.8,0,1,1.0
33345368,female,18-29,democrat,clinton,CA,"Clinton Allies Forming Group to Protect, Register Voters",the Associated Press,clinton,14.2,1,2,2
35959061,male,18-29,republican,kasich,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,-1,2
35959061,male,18-29,republican,kasich,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,-1,0
35959061,male,18-29,republican,kasich,NY,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,-1,2
35959061,male,18-29,republican,kasich,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,1,-2
35959061,male,18-29,republican,kasich,NY,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,0,-1
35959061,male,18-29,republican,kasich,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,2,1.0
35959061,male,18-29,republican,kasich,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,-1,1.0
35959061,male,18-29,republican,kasich,NY,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,1,-2
24449254,male,30-49,democrat,clinton,OH,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,2,1
24449254,male,30-49,democrat,clinton,OH,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,2,2
24449254,male,30-49,democrat,clinton,OH,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,2,2
24449254,male,30-49,democrat,clinton,OH,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,2,2
24449254,male,30-49,democrat,clinton,OH,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,2,1
24449254,male,30-49,democrat,clinton,OH,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,2,1.0
24449254,male,30-49,democrat,clinton,OH,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,2,2.0
24449254,male,30-49,democrat,clinton,OH,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,2
36517633,female,18-29,independent_other,clinton,VA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,2,2
36517633,female,18-29,independent_other,clinton,VA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,2
36517633,female,18-29,independent_other,clinton,VA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,2,2
36517633,female,18-29,independent_other,clinton,VA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,1,2
36517633,female,18-29,independent_other,clinton,VA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,2
36517633,female,18-29,independent_other,clinton,VA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,2,2.0
36517633,female,18-29,independent_other,clinton,VA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,2,2.0
36517633,female,18-29,independent_other,clinton,VA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,2
37081939,male,18-29,independent_other,other,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,2
37081939,male,18-29,independent_other,other,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,0,-1
37081939,male,18-29,independent_other,other,NY,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,1,0
37081939,male,18-29,independent_other,other,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,2,0
37081939,male,18-29,independent_other,other,NY,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,-2,1
37081939,male,18-29,independent_other,other,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,2,1.0
37081939,male,18-29,independent_other,other,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,-1,0.0
37081939,male,18-29,independent_other,other,NY,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,-1
36769469,female,18-29,democrat,sanders,MO,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,2
36769469,female,18-29,democrat,sanders,MO,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,1
36769469,female,18-29,democrat,sanders,MO,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,1
36769469,female,18-29,democrat,sanders,MO,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,0
36769469,female,18-29,democrat,sanders,MO,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,1
36769469,female,18-29,democrat,sanders,MO,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,1,1.0
36769469,female,18-29,democrat,sanders,MO,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,2,2.0
36769469,female,18-29,democrat,sanders,MO,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,1,1
33591819,male,18-29,democrat,clinton,GA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,2,1
33591819,male,18-29,democrat,clinton,GA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,-1
33591819,male,18-29,democrat,clinton,GA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,1,0
33591819,male,18-29,democrat,clinton,GA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,2,2
33591819,male,18-29,democrat,clinton,GA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,2,1
33591819,male,18-29,democrat,clinton,GA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,0.0
33591819,male,18-29,democrat,clinton,GA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,1.0
33591819,male,18-29,democrat,clinton,GA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,1,1
37247004,male,18-29,no_affiliation,trump,DE,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,0,0
37247004,male,18-29,no_affiliation,trump,DE,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,0,0
37247004,male,18-29,no_affiliation,trump,DE,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,0
37247004,male,18-29,no_affiliation,trump,DE,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,0
37247004,male,18-29,no_affiliation,trump,DE,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,0,0
37247004,male,18-29,no_affiliation,trump,DE,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,0.0
37247004,male,18-29,no_affiliation,trump,DE,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,0,0.0
37247004,male,18-29,no_affiliation,trump,DE,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,0,0
33973207,other,30-49,republican,cruz,IL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,1
33973207,other,30-49,republican,cruz,IL,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,1
33973207,other,30-49,republican,cruz,IL,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,0
33973207,other,30-49,republican,cruz,IL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,0
33973207,other,30-49,republican,cruz,IL,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,1
33973207,other,30-49,republican,cruz,IL,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,1,1.0
33973207,other,30-49,republican,cruz,IL,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,1.0
33973207,other,30-49,republican,cruz,IL,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,0,0
37285861,male,18-29,republican,sanders,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,0,2
37285861,male,18-29,republican,sanders,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,-1,-2
37285861,male,18-29,republican,sanders,NY,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,1
37285861,male,18-29,republican,sanders,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,-2,-1
37285861,male,18-29,republican,sanders,NY,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,0
37285861,male,18-29,republican,sanders,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,-1.0
37285861,male,18-29,republican,sanders,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,2,1.0
37285861,male,18-29,republican,sanders,NY,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,-1,-2
37247044,male,18-29,no_affiliation,clinton,DE,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,0,0
37247044,male,18-29,no_affiliation,clinton,DE,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,0,0
37247044,male,18-29,no_affiliation,clinton,DE,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,0
37247044,male,18-29,no_affiliation,clinton,DE,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,0
37247044,male,18-29,no_affiliation,clinton,DE,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,0,0
37247044,male,18-29,no_affiliation,clinton,DE,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,0.0
37247044,male,18-29,no_affiliation,clinton,DE,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,0,0.0
37247044,male,18-29,no_affiliation,clinton,DE,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,0,0
28177344,male,30-49,independent_other,clinton,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,1
28177344,male,30-49,independent_other,clinton,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,0
28177344,male,30-49,independent_other,clinton,CA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,1,-1
28177344,male,30-49,independent_other,clinton,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,1
28177344,male,30-49,independent_other,clinton,CA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,1
28177344,male,30-49,independent_other,clinton,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,2,1.0
28177344,male,30-49,independent_other,clinton,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,1.0
28177344,male,30-49,independent_other,clinton,CA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,1
29571331,male,18-29,independent_other,not_voting,IL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,2,2
29571331,male,18-29,independent_other,not_voting,IL,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,1
29571331,male,18-29,independent_other,not_voting,IL,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,2,2
29571331,male,18-29,independent_other,not_voting,IL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,-1,-1
29571331,male,18-29,independent_other,not_voting,IL,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,1
29571331,male,18-29,independent_other,not_voting,IL,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,-1,-1.0
29571331,male,18-29,independent_other,not_voting,IL,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,-1,-1.0
29571331,male,18-29,independent_other,not_voting,IL,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,2
35547644,male,18-29,democrat,clinton,VA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,1
35547644,male,18-29,democrat,clinton,VA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,2
35547644,male,18-29,democrat,clinton,VA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,1,0
35547644,male,18-29,democrat,clinton,VA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,1,1
35547644,male,18-29,democrat,clinton,VA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,2
35547644,male,18-29,democrat,clinton,VA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,1,1.0
35547644,male,18-29,democrat,clinton,VA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,1.0
35547644,male,18-29,democrat,clinton,VA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,2
36882579,male,30-49,democrat,clinton,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,1
36882579,male,30-49,democrat,clinton,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,2
36882579,male,30-49,democrat,clinton,CA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,2,2
36882579,male,30-49,democrat,clinton,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,1
36882579,male,30-49,democrat,clinton,CA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,1
36882579,male,30-49,democrat,clinton,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,1,1.0
36882579,male,30-49,democrat,clinton,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,0.0
36882579,male,30-49,democrat,clinton,CA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,1,1
33280016,female,18-29,democrat,other,VA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,1
33280016,female,18-29,democrat,other,VA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,-1,0
33280016,female,18-29,democrat,other,VA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,-1,0
33280016,female,18-29,democrat,other,VA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,1,1
33280016,female,18-29,democrat,other,VA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,1
33280016,female,18-29,democrat,other,VA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,0.0
33280016,female,18-29,democrat,other,VA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,2,0.0
33280016,female,18-29,democrat,other,VA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,-1,-1
37258822,female,18-29,democrat,clinton,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,-1,1
37258822,female,18-29,democrat,clinton,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,0
37258822,female,18-29,democrat,clinton,CA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,1,1
37258822,female,18-29,democrat,clinton,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,2,1
37258822,female,18-29,democrat,clinton,CA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,-1,0
37258822,female,18-29,democrat,clinton,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,1,1.0
37258822,female,18-29,democrat,clinton,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,1.0
37258822,female,18-29,democrat,clinton,CA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,1
36953641,female,30-49,republican,cruz,TX,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,0,1
36953641,female,30-49,republican,cruz,TX,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,1
36953641,female,30-49,republican,cruz,TX,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,-1,0
36953641,female,30-49,republican,cruz,TX,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,1,1
36953641,female,30-49,republican,cruz,TX,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,0,0
36953641,female,30-49,republican,cruz,TX,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,1,1.0
36953641,female,30-49,republican,cruz,TX,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,1.0
36953641,female,30-49,republican,cruz,TX,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,-1,0
9557163,female,18-29,democrat,sanders,IL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,0,0
9557163,female,18-29,democrat,sanders,IL,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,0,0
9557163,female,18-29,democrat,sanders,IL,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,0
9557163,female,18-29,democrat,sanders,IL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,0
9557163,female,18-29,democrat,sanders,IL,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,0,0
9557163,female,18-29,democrat,sanders,IL,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,0.0
9557163,female,18-29,democrat,sanders,IL,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,0,0.0
9557163,female,18-29,democrat,sanders,IL,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,0,0
30898464,male,30-49,independent_other,sanders,SC,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,1,1
30898464,male,30-49,independent_other,sanders,SC,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,2,1
30898464,male,30-49,independent_other,sanders,SC,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,1,1
30898464,male,30-49,independent_other,sanders,SC,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,2,1
30898464,male,30-49,independent_other,sanders,SC,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,1,0
30898464,male,30-49,independent_other,sanders,SC,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,1.0
30898464,male,30-49,independent_other,sanders,SC,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,1,1.0
30898464,male,30-49,independent_other,sanders,SC,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,1,1
30724653,male,18-29,democrat,sanders,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,0,0
30724653,male,18-29,democrat,sanders,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,0,0
30724653,male,18-29,democrat,sanders,CA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,0
